Gene	CF18_KO_6h	CF18_WT_6h	CF18_KO_4h	CF18_WT_4h
WBGene00016627	0.319026562178287	0.347712095253009	0.318851936453076	0.299988666180173
WBGene00016628	5.25609035994637	12.4395701289374	7.99507860286354	12.7305020993096
WBGene00016629	9.88256333966327	3.9357005014608	8.43156934037428	3.79722892304491
WBGene00004058	42.9700540007369	29.9183891193029	47.647607455552	28.0393129651871
WBGene00198679	0.0942901074970139	0.0553296064511432	0.0523758346563419	0.077681728298067
WBGene00004059	33.746364251821	18.483173833281	21.8101532178476	14.2157560384539
WBGene00016630	102.425601258093	54.6209934008401	96.6911997361607	73.2527683012957
WBGene00016632	4.57313805500137	4.36736711906238	4.72490116991043	3.82200995288924
WBGene00166760	0	0.0733885871857227	0.0385817025444508	0.0438648720743685
WBGene00016631	50.2769907796035	36.1961629602467	46.5601165218287	31.62654420655
WBGene00016624	41.5451473295142	30.6757129617443	42.0023589670737	31.890614761756
WBGene00016623	9.67062249511226	6.61117184519652	7.77027538685143	5.64608943186134
WBGene00015088	18.6491617624261	26.9200635989293	20.0014985789495	27.4328542867707
WBGene00000211	7.31205759375733	14.8524173683225	5.84377681009482	15.1173637839176
WBGene00000886	5.47491330808205	2.25655267371047	5.27344039377277	2.06738396391505
WBGene00044615	4.4011238812349	5.62139433627828	5.62138299315766	6.36247868255699
WBGene00305086	0.103607808281664	0.0349365036813236	0.0313852640345383	0.139691138437532
WBGene00015089	0.479519455826813	0.0780664291030132	0.270974111697	0.122056957976203
WBGene00015087	2.65120374914242	3.05549119923811	3.31355432798042	2.52298700262512
WBGene00017700	2.19988174988409	2.78070027835823	2.00856716581952	3.48097801299003
WBGene00219680	0.894709299166473	1.07820570336849	0.789332254474309	0.87441516942242
WBGene00017699	185.083136156239	218.031308770952	187.351076126161	215.486211774467
WBGene00017702	7.72428378374985	9.97126440995957	5.95353446864883	9.45458131869007
WBGene00000459	66.4541907398568	73.8136386493589	63.7212857464509	67.4115467672059
WBGene00006605	65.5117954240266	59.1756484741105	55.653504280862	51.9234802535505
WBGene00004090	23.5235808796393	12.6505692215685	20.4674779672419	11.1912093895862
WBGene00015796	0.433935380131939	0.508513197529516	0.514958704078152	0.353481133280272
WBGene00000198	258.283171026333	168.060354407365	261.177447290909	144.577818825465
WBGene00196089	0.0262141476811425	0.0524047555219854	0	0.0191652532726328
WBGene00004930	80.0296281181214	104.942622354567	96.2717718394229	118.858378918157
WBGene00015797	2.23949181514837	1.71135957935831	1.79396226590488	1.46945843063626
WBGene00015795	32.6840565454551	2.40606419800207	2.85827977521223	2.28212547451947
WBGene00015794	1.03893013713996	4.22924525235688	3.62212010259766	6.14105221806045
WBGene00219818	0.0255897564596894	0.155542129312109	0.0385817025444508	0.0580061174216663
WBGene00219664	1.45287119803671	1.89887497003534	1.50799653228012	1.68333836225783
WBGene00006831	124.498671377968	150.471370369638	118.693534192816	152.86850612279
WBGene00005025	20.0941813849653	17.5625003147019	18.6426965700189	16.4262112542375
WBGene00016889	131.013121803726	147.99569898921	120.296289443675	144.740343954519
WBGene00016890	1.01880159891322	0.813666900561132	0.848802262458987	0.735755114858908
WBGene00016888	90.6900914680162	63.7817856901571	76.4979414776878	59.0090477399555
WBGene00003329	0.0474572493592335	0.072797858291805	0.10345191431524	0.13057390101557
WBGene00200997	0	0.037280223563374	0.151128555274981	0.0438648720743685
WBGene00022854	11.1358458347856	5.40817335374597	10.3525894805685	6.34476493398332
WBGene00022853	18.2076279808303	15.5355816756856	16.3172200794579	13.7301321425413
WBGene00022855	103.460575347025	93.9408927058764	93.0150090578588	80.3867022426816
WBGene00022852	36.2666009166362	21.1983910107896	42.4209450839834	21.0460338895971
WBGene00022857	7.06885930421641	4.80389655270324	5.03085447500382	3.88060599602702
WBGene00195239	4.55470030391029	3.07205341899402	5.94792638793275	3.26539566073573
WBGene00022851	22.6438088022506	11.2140197587837	25.8467734080096	10.0579787008581
WBGene00022850	9.43716864709921	7.06322196772111	8.16369937144641	6.92028319480921
WBGene00022856	327.813716066066	412.669052101615	340.022762957137	392.083719246427
WBGene00022849	0.0518039041408319	0.0763134381148806	0.0614707730716325	0.0625197677432334
WBGene00001872	1.8269096719175	1.99144233770282	1.88452224199407	2.27309817387633
WBGene00002238	423.711542532155	149.07606233666	527.480260363456	160.883165809121
WBGene00002183	123.059847692045	64.8756335250484	114.495874435387	78.5726068205417
WBGene00020166	58.0442150707361	31.9483898584154	52.9320260635898	34.1673272181656
WBGene00003420	2.14343866920998	2.95794988215613	2.08852645821857	2.31789382437941
WBGene00020167	6.3481351513559	9.27864989622099	5.56372217942574	9.76945814458713
WBGene00020164	12.5694965877497	8.09242884811598	11.3178412073172	8.30696484684596
WBGene00020170	1.40416516623457	14.3813365039781	1.12197832303928	10.9137219231392
WBGene00020163	4.74335277021004	10.9492575904671	4.46602387421627	8.84795896881426
WBGene00020169	21.4708457371586	16.7854339131563	25.7348315665823	14.7706157620013
WBGene00017349	87.353087751008	68.1603230817362	80.6040537428817	62.0000561733133
WBGene00004447	1331.92988361435	978.593371804329	1463.84504255557	1005.54495167244
WBGene00017350	58.0887788283119	77.43272171298	59.1802496930601	84.9796413748825
WBGene00017347	68.7313985763847	55.3230674219792	87.5105701035891	54.8695597174815
WBGene00017348	11.7482610351454	5.88315487089123	13.4380515720672	5.88866190633596
WBGene00017351	0.194175652218532	0.154960998265001	0.05427433456172	0.121036242768668
WBGene00006893	26.860050648283	27.4838270051028	20.1087546129474	22.1581936012246
WBGene00017352	5.28869643898228	4.94998294875287	4.9775812529427	3.94644735106287
WBGene00017344	9.12794995793548	6.06435867378437	10.3360076141944	6.1189839553899
WBGene00017345	0.115533209175105	0.154960998265001	0.0156926320172691	0.0635404829507693
WBGene00017343	0.0468328581377804	0.151455016288736	0.169621881083473	0.0872193865449691
WBGene00020320	17.8335595309635	13.7693802273144	18.559965422715	13.5848193941004
WBGene00001597	4.30593948073249	4.22273356571718	4.60446167506154	3.88903300228756
WBGene00020319	3.84391824305588	5.31325819523665	4.63063976605842	5.40740957599273
WBGene00020318	10.1310798086265	10.1435976815971	10.2296368615489	9.00293795046064
WBGene00016173	104.635741271501	54.1214131040239	102.90844929217	52.6046177459733
WBGene00016172	17.5856748092399	31.755783086298	15.8992130547936	25.6715220618381
WBGene00271810	0.0474572493592335	0.0535766154630106	0.0228890705271817	0.159366749313933
WBGene00016174	2.60173764332643	1.84698008967299	2.09682146792959	1.68469993017796
WBGene00000613	0.257904957252805	0.277829490043552	0.242988286361618	0.406463242776603
WBGene00001129	4.33864335864353	5.2865247111425	3.96935877206453	5.58569250557578
WBGene00045091	14.0388060521529	13.1741468092898	12.2956387225578	9.3446701855468
WBGene00001594	19.9004835686288	22.5048299965149	21.6249463828472	26.9114705667344
WBGene00003966	11.9962027442252	11.4265677027606	14.2140861741559	13.8616935051938
WBGene00016175	0.841032221361282	2.60263509405668	0.691978207467872	2.08468766033027
WBGene00017124	12.3538408356568	10.4862139974548	10.3869866618911	14.0482128941723
WBGene00017125	69.5133635921933	26.5609385794367	45.2170418234588	24.3369822223812
WBGene00219872	0.0468328581377804	0.0378613546104814	0.0523758346563419	0.0196756108764007
WBGene00017123	26.874217512427	21.4023891932421	16.9916849610411	16.3546745545176
WBGene00017126	29.2205098794692	14.7553777844805	23.6014392008957	12.7985980118888
WBGene00045095	568.073400139807	391.545464479816	479.437743996766	342.114653488773
WBGene00017122	0.583641520106951	1.09844669651655	0.977742757296297	1.81280161128703
WBGene00005135	0	0.0757227092209628	0.0419811412436073	0.0438648720743685
WBGene00005136	0.0255897564596894	0.0349365036813236	0.0156926320172691	0.111408647742937
WBGene00000971	1.79164626143482	0.702507410346023	1.01582798011439	0.993320044997188
WBGene00017131	1.07782829592755	1.19465296008843	0.857502986329496	1.2288270811314
WBGene00017127	3.8733403982987	8.52612795336858	2.51922423731267	6.11086853877276
WBGene00017128	7.24537697172377	5.96906655404355	3.20250841404367	4.48791857706426
WBGene00017129	5.24246388829738	5.9960865477881	6.07346744407091	5.98037604879978
WBGene00000530	21.2216011858814	30.8975109528943	21.6717097570447	26.0248952133111
WBGene00017970	74.9892384642568	107.531508979514	108.29449667643	152.579811639774
WBGene00017969	109.118343642301	78.7410676124108	115.117758592552	92.7376509644076
WBGene00000169	30.7479978626905	17.0804739992772	35.6869999211897	27.4250946267674
WBGene00219686	3.12885149510571	3.4763670300671	3.34254607229747	2.48867015746414
WBGene00017968	83.1324621671224	65.1290060056056	76.9509628498945	60.7974743830552
WBGene00004198	12.521525082392	12.1105679152531	11.8674871554286	13.5554384630162
WBGene00017967	19.8160072263638	20.1031161545332	17.4499973501552	17.8177617684764
WBGene00017971	18.9844063575389	16.9641116069047	13.1725558969325	15.6256858045935
WBGene00023021	8.17537522894234	6.75296140134686	4.92880792743442	6.32781061601693
WBGene00016276	0.697545909832228	0.635468802331439	0.519158071481577	0.440700519825241
WBGene00284861	0.36648381153752	3.66777496179871	0.79153085679078	2.92357502716003
WBGene00284859	1.61336409168524	3.61402555491982	0.830411201832072	2.52137451877123
WBGene00219655	0.226719763568611	1.06534403755764	0.253181795978019	1.00677105918306
WBGene00016274	4.00579413813887	3.21639642190232	4.71329748706712	4.16485130167248
WBGene00016277	1.86447299680778	2.15735990116877	1.94080214812381	2.43203413369884
WBGene00004244	4.30156874218231	4.48119930115698	5.20727042700454	5.27273207681404
WBGene00016273	0.2709449215976	0.0547484754040358	0.155827748971582	0.0963366239669319
WBGene00000839	38.4332434134578	32.4756997054766	34.7522651569962	31.2474741507052
WBGene00000271	29.989588502296	27.0985127272765	28.9162490314751	24.8675063693846
WBGene00018475	42.2948240326274	29.5011433281219	53.3436976027882	35.4283894730253
WBGene00018474	45.8278128210713	30.5367001575146	44.9092425118777	27.83936414873
WBGene00018476	0.804141455229605	1.8656393971483	0.8661922105853	1.81953656558133
WBGene00017663	51.6909529092916	100.600162275205	55.7130752738133	113.027141024071
WBGene00017664	0.932090237528052	0.801395963644204	0.863302211141458	0.911214603156382
WBGene00003620	32.3643708476583	71.2102056843917	29.6253122781772	68.7072213989535
WBGene00002008	256.691734443381	626.609009868478	310.053574785268	833.576161089017
WBGene00001812	51.8640428877184	34.9706399578795	50.3334653111913	35.5076044217059
WBGene00018392	12.2715651081093	17.6383053637576	13.1416003794628	22.1337601068989
WBGene00018393	23.8683810486068	25.4052188146452	20.6176961755832	28.5465185004449
WBGene00018394	0.850349922145932	0.627875707331801	0.50266551076004	0.557223112272342
WBGene00018397	0.929616756410812	0.457209046061081	0.636903944201884	0.536526786188405
WBGene00018395	222.758518206748	171.487642565581	246.495958381772	176.162992895561
WBGene00018391	19.2813721677419	10.0034458819266	17.3065272142724	10.1325565042266
WBGene00018390	18.3470272557418	19.7870948819545	19.2251427618728	20.9401010812448
WBGene00305090	0.524993396298708	0.517859283517286	0.45348793100652	0.635835618999116
WBGene00015569	5.35478762610998	4.81363879561613	4.36307324610846	3.61510552282925
WBGene00015568	1.05892445637514	2.56874713423505	0.844906344033473	1.60589718122704
WBGene00015567	34.2950516109473	46.6579196212201	36.9100682667065	47.7766514536088
WBGene00015566	2.42532864724122	1.39040016389307	1.57526507024946	2.164751671756
WBGene00003526	1.7014343707363	6.66779662767002	2.94204233381737	6.88530538155601
WBGene00005133	0.0992611535000653	0.0961158119907825	0.0752649051835236	0.184576725719437
WBGene00019290	3.18945738023188	13.9900791306847	4.49520384280071	10.8375172767488
WBGene00019289	19.017808341778	21.5968235416046	18.6599290194168	22.8427153417616
WBGene00019288	0.245355165137911	0.181704080205959	0.213501522232458	0.256724088488401
WBGene00005130	0.0680759598158714	0.095534680943675	0.0366832026390728	0.193183605537632
WBGene00021186	2.08272118505999	2.65770847049835	3.37704509206328	2.95934337701997
WBGene00021187	3.0057621597865	4.85099583212728	3.284474737925	4.24610737612718
WBGene00017022	1.42478387669121	0.393757273757046	1.55927379573535	0.410976893098171
WBGene00017023	14.7090153429213	10.9601702072205	12.2685833724213	10.2547555469551
WBGene00017024	0.20099578811737	0.224834005627648	0.189312696707832	0.248117208670206
WBGene00017021	0.0986367622786123	0.197500194792773	0.0981539757107053	0.18006307539787
WBGene00005641	12.1290247736516	14.947277494437	12.2807724139052	13.3077502009071
WBGene00271809	0.460149527813081	0.456679975207827	0.644900311416065	0.485676043885974
WBGene00000101	92.6517295695727	99.789558251793	81.6068964772488	89.4512295667308
WBGene00006703	39.6860844558006	40.4293772094375	37.8994445789085	42.9845549060163
WBGene00000280	8.04005417082932	10.3921841892361	9.01941719592849	10.2481105294396
WBGene00198210	0.417038933235446	0.268554659943256	0.199506206324233	0.289940650329503
WBGene00195413	0.137400702074649	0.366933338081803	0.227693215455949	0.169925122768371
WBGene00196178	0.153538538758136	0.16834213708229	0.170220625991407	0.126570608297771
WBGene00201556	0.0255897564596894	0.271979788185236	0.203106828819724	0.101360631892267
WBGene00044300	1.03335878368403	1.7200532784115	1.10289105880392	1.45387604925649
WBGene00003542	0.266598266816002	0.182875940146984	0.129539239745244	0.146246219174171
WBGene00200435	0.0468328581377804	0.0203931027698196	0	0
WBGene00019998	3.10983605652949	7.53030617062322	3.25838260601392	5.80608604326805
WBGene00023416	1.93943106020832	0.852790566693734	0.696476217368138	1.30736001974583
WBGene00019999	6.33946592556128	7.30802561175354	6.0130011300667	8.40847608922668
WBGene00016183	0	0.149111296406686	0.0156926320172691	0.0433545144706006
WBGene00016184	8.58241010248585	16.6555903928853	9.18153772960989	14.8548440452998
WBGene00022888	0.0262141476811425	0.0203931027698196	0.0228890705271817	0.0191652532726328
WBGene00201513	0.0474572493592335	0.0524047555219854	0.0858607823925927	0.0191652532726328
WBGene00022887	9.20171769005015	6.33421959369729	8.11722168021679	5.35349668806769
WBGene00006947	5.06319698268549	0.409472534609575	1.10818419092739	0.786275373115228
WBGene00006956	82.1322119612375	0.129308922530784	1.03181444814743	0.106384639817602
WBGene00022893	15.6026479625537	21.0624223327838	13.0878988707511	19.6691911167841
WBGene00003592	61.4088508561615	50.4540276735045	59.9202823191016	46.4007473756789
WBGene00004398	19.586756156462	0.469499178671629	2.53011729710433	0.0877297441487371
WBGene00022890	0	0.018640111781687	0.0156926320172691	0.0383305065452656
WBGene00006600	2.44024178525037	3.01457615073013	2.83408279663972	3.6681065267283
WBGene00022891	0.751222987637419	7.81280943162426	0.728263848995345	8.89905694118996
WBGene00044396	7.84672464407904	28.993717035666	11.0397388501861	28.3619905414793
WBGene00022892	0.0786424430434274	0.110078081855179	0.0385817025444508	0.261147802031139
WBGene00022886	0.0255897564596894	0.236452555609995	0.0419811412436073	0.255613436502036
WBGene00202215	0.294661504392931	0.227758856556806	0.129539239745244	0.121036242768668
WBGene00201528	0.145469620416393	0.0815724110792785	0.0752649051835236	0.0438648720743685
WBGene00196464	0.123602127516849	0.0565014663921684	0.0981539757107053	0.127080965901539
WBGene00195892	0.129197564741353	0.107734361973129	0.140135116954313	0.0877297441487371
WBGene00018041	8.57679058149277	7.93614239418769	8.00916133777182	7.18877661418373
WBGene00018040	0.739787758973878	0.514863176700654	0.639401189015196	0.544612939736348
WBGene00018039	0.0262141476811425	0.0174682518406618	0.156426493879516	0.0580061174216663
WBGene00194916	0.115533209175105	0.095534680943675	0.0837610986908802	0.0438648720743685
WBGene00018042	6.63537621239711	8.06189476064885	5.65586948013283	8.01642758799436
WBGene00006363	49.0787712543084	64.8678735830349	55.3888932133024	70.6369567443127
WBGene00202114	0.155411712422496	0.108325090867046	0.0438796411489853	0.0196756108764007
WBGene00019941	55.6754760595084	39.6602424425626	52.6806338092019	38.3824377981351
WBGene00019940	170.202466563301	101.963713693242	154.837587333662	87.7421970569544
WBGene00019939	0.329703180628822	0.205022033904936	0.453689114802854	0.289940650329503
WBGene00019943	19.2359572673542	12.9533038778708	16.5769506507506	11.1813915523363
WBGene00043050	3.38749097880295	2.84903406239517	3.68608331400153	3.67747283715378
WBGene00200514	0.0992611535000653	0.0798194200911458	0.105350414220618	0.0438648720743685
WBGene00000390	185.503936700753	177.648608769234	199.483254221539	174.461158229126
WBGene00019944	14.4569713332744	18.4888810535377	10.832254469396	15.3079474439644
WBGene00220037	0.0511795129193788	0.133396035554156	0.178716819498763	0.082705736223402
WBGene00195359	0.192926869775626	0.313356722618793	0.222596460647749	0.0968469815706998
WBGene00196288	0.0468328581377804	0.0611793083094588	0.0786643438826801	0.189600733644772
WBGene00201675	0.021243101678091	0.087341259203309	0	0.0241892611979678
WBGene00020114	330.897089626286	543.39252197603	344.062763970356	549.726461244801
WBGene00201131	0	0.0594263173213262	0	0.0917330368665362
WBGene00017547	25.9466818637787	29.4732697498282	22.6854476664195	28.0939123984131
WBGene00017548	2.19192443056616	2.6496287669925	1.85034109064938	3.12622524856845
WBGene00017546	124.157060342076	51.1001311122003	98.8146222323145	46.954868710593
WBGene00003045	17.5138466098779	14.0724327716669	16.7204184732426	14.2516728512311
WBGene00003044	97.7337016310338	93.5770873170341	82.4326295794856	95.0278765824533
WBGene00003012	167.104249720709	108.161333164602	128.851726654213	117.363808188805
WBGene00017545	0.490710330275822	0.316853106748248	0.436097982880207	0.372556449774076
WBGene00017549	1.12824919863392	1.42240221879842	1.41254098517906	1.683248425479
WBGene00003730	73.4181244526052	88.2207080828055	73.1061596722615	79.6427130560908
WBGene00195287	0.0773936606005213	0.113002932784337	0.05427433456172	0.0917330368665362
WBGene00015204	18.8308810300023	19.4504394013304	14.5935263424574	18.5278343381315
WBGene00015205	13.608523059964	5.93139165965556	15.4351187801392	6.89899510007891
WBGene00015203	23.4308875998922	17.2891474387877	21.8547482885293	16.8099825103235
WBGene00015206	204.234671141083	115.661682755534	176.070909819196	109.031730674054
WBGene00015207	21.489630621669	17.2047664798731	21.8981176369464	16.1250323679586
WBGene00015208	16.2915516579615	12.8079739891435	14.8665982512035	12.4033330686849
WBGene00005149	1.25646641891547	1.16548530453113	1.22772629837149	1.02866797403219
WBGene00007044	45.3714340473161	69.3093795281279	42.9087561635797	71.768992132974
WBGene00201744	0.217892235013862	0.335502816376745	0.190612451705277	0.217282929956771
WBGene00195973	0.0262141476811425	0	0.0366832026390728	0.0191652532726328
WBGene00199462	0.245979556359364	0.4059569547865	0.29576168212956	0.656962734574476
WBGene00015061	426.876445094395	496.080535097211	400.496319373622	495.686951142675
WBGene00015062	1.00850355366877	1.59183536208745	1.11787787425061	1.54850172685446
WBGene00015063	3.63099705404507	10.3790072202344	3.65249944765052	11.7892562702842
WBGene00015059	3.64390133559748	4.66895318207707	4.61205713459731	5.14930502518148
WBGene00015064	22.7407066098564	16.8900433253445	24.7798693482363	16.1548962365077
WBGene00015065	0.0518039041408319	0.0349365036813236	0	0
WBGene00015066	0.042486203356182	0.0733885871857227	0.0209905706218037	0.0580061174216663
WBGene00005262	0.362761547977375	0.852128581912342	0.447792431290386	0.926286626932387
WBGene00015517	15.3169963732442	17.6643207319167	15.8178435891676	17.8217025445543
WBGene00015516	0.430213116571793	0.451421002243429	0.323349946353342	0.470003725727373
WBGene00015512	336.774718679399	41.5795437068631	340.119172341909	43.7538607526229
WBGene00015513	15.0171194686337	11.1206478945599	13.8940352879727	10.1553653031018
WBGene00015515	36.3756734596796	10.4775749132815	37.0671238042947	11.1789071208331
WBGene00004823	2.10668212206985	1.72823710230505	2.40957219050705	1.60156340446313
WBGene00001615	23.7951211283602	33.4357849462858	24.2143506968882	34.84605983092
WBGene00199057	0.0474572493592335	0.17067625911753	0.0438796411489853	0.0433545144706006
WBGene00202467	0.0468328581377804	0.251586685415416	0.155827748971582	0.247006556683842
WBGene00195521	0.0992611535000653	0.263876818025965	0.1329386784444	0.136708560927269
WBGene00173840	0.206101053111973	0.40253182654452	0.153728065269869	0.193604026362571
WBGene00198053	0.304113424169133	0.37979500389265	0.117246046427131	0.194114383966339
WBGene00199606	1.04564013781582	0.747971457802953	0.641500872716908	0.575878007941207
WBGene00000516	35.3109661992216	33.1567060388434	27.0739068011301	31.5531797482766
WBGene00200495	0.0730470058189229	0.209709473669037	0.0962554758053273	0.135177488115965
WBGene00201263	0.0773936606005213	0.128127464742948	0.066768711676167	0.121546600372436
WBGene00195775	0.204117744224635	0.147358305418553	0.0156926320172691	0.228441597793805
WBGene00197798	0.124226518738302	0.110659212902286	0.124442484937043	0.077681728298067
WBGene00198801	0.16796150453739	0.125793342707708	0.0786643438826801	0.0388408641490335
WBGene00201267	0.137400702074649	0.224252874580541	0.119144546332509	0.101870989496035
WBGene00000517	21.0144592844246	22.8754664734011	19.4369695404873	23.4864050927776
WBGene00011458	0.0942901074970139	0.192241221828375	0.185712074212342	0.101870989496035
WBGene00011459	0.0524282953622849	0.0174682518406618	0.0156926320172691	0
WBGene00011640	1.10887927062019	1.21612747121818	0.998134583010167	1.24995419670676
WBGene00023408	19.1269992509363	28.2481949042333	20.5061518952675	29.0929722597057
WBGene00219605	2.24820920848014	3.0033522715724	1.81965203022328	2.13408689793374
WBGene00219606	0.440131124809323	0.447915020267164	0.274972295304091	0.335336595215175
WBGene00002216	42.1392132429399	15.8223954453925	24.8646299198142	14.4592126721746
WBGene00000046	3.1348255055363	4.65046517991714	2.34700619280112	3.4957006583172
WBGene00003285	0.145469620416393	0.133977166601264	0.203504389931323	0.0580061174216663
WBGene00199782	0.0474572493592335	0.129299324683973	0.101352230613527	0.0433545144706006
WBGene00011634	18.6710926868123	11.5091310706187	22.6712622395913	13.8919652783301
WBGene00007014	4.29252094318161	2.93284607296879	3.48907289257636	2.58040135140043
WBGene00011635	10.6228171870985	8.42085804249953	10.8444401643132	6.8971335432215
WBGene00011636	19.9035711573477	13.9583251638692	18.7069761899296	12.053564680453
WBGene00011641	7.42691970797468	3.99814212129238	7.38226602548577	3.95208202203728
WBGene00011637	27.8152556973527	19.3773413645816	26.6240866525189	18.423049970571
WBGene00002994	80.4466878845631	57.5684648573868	69.1197257024884	57.1472910461684
WBGene00011638	324.345939849717	190.79669489651	291.67856081723	205.555946834
WBGene00011639	82.7311314392396	106.642262623098	95.9498183694948	116.040192382983
WBGene00011349	72.0252840568505	45.5202890866307	69.3430303419618	44.792424593728
WBGene00011348	25.9339329573847	23.7121348955383	20.9982622940579	23.1658347651268
WBGene00006913	241.307045811913	205.48630158439	246.676962502802	215.592607872418
WBGene00011351	0.374552729879264	0.341352518235061	0.695176462370694	0.229462313001341
WBGene00011350	0.9409177660828	1.1258517632389	0.704271400785985	1.58410909755946
WBGene00219604	0.0524282953622849	0.241130397527285	0.23599303164804	0.168904407560835
WBGene00195656	0.435184162574845	0.533593740063436	0.304459059433251	0.88591468997205
WBGene00198541	0.0687003510373245	0.0798194200911458	0.111948107822596	0.0438648720743685
WBGene00201121	0.0474572493592335	0.0798194200911458	0.0824613436934362	0.131084258619338
WBGene00196994	0.674319499266798	1.2039990460762	0.817519263606025	1.16648718694582
WBGene00200996	1.24790879214467	2.21457541253619	1.0284212758436	2.47189571305541
WBGene00004208	353.333906790886	506.428373289885	333.038452395659	503.024031308046
WBGene00014066	8.96925154251511	11.7936136301448	7.85665084171872	11.4463978700285
WBGene00014989	12.2219633195009	14.471373691541	11.0163729525951	14.9261505664189
WBGene00196563	0.209823316672119	0.302319303683554	0.309555814241451	0.327760799271001
WBGene00014067	0.225470981125705	0.40830067466855	0.327146946164098	0.555692039461038
WBGene00014051	87.5680507370772	130.266996354141	74.5591997079405	123.411632226785
WBGene00201817	0.116157600396558	0.058254457380301	0.10345191431524	0.0191652532726328
WBGene00014052	7.51786173371511	1.12711407476102	3.28166443117163	0.837956588401053
WBGene00014053	0.261627220812951	3.80941647928708	0.327348129960433	3.26886970144705
WBGene00014054	132.166456786441	85.9767494037807	137.021556029557	92.339665273027
WBGene00014055	5.02247674537236	4.20488428168522	3.86429884729287	3.94286632210025
WBGene00007311	0.810471418898541	1.36940673438252	0.65599601491831	1.40923100924186
WBGene00196523	0.254672865922561	0.259189378261865	0.306156375542295	0.265661452352707
WBGene00197085	0.386478130772705	0.431628226214338	0.281967550017669	0.455262185997478
WBGene00196443	0.497664685166212	1.05950393354614	0.636903944201884	0.766409520014686
WBGene00008438	104.684785710911	173.330639786231	108.423951008741	168.915875977772
WBGene00004005	9.42337742855962	15.4101365006689	8.54922779409453	14.0797121314794
WBGene00008435	10.6851423345314	14.4266646653059	9.3741475998353	11.2583830494729
WBGene00008436	5.50585268375087	15.0529753279726	5.31533076944951	13.6675998585604
WBGene00200795	0.235413073131808	0.744375024245593	0.441793482596341	0.431673219182107
WBGene00006996	64.221479086948	136.523591227982	60.973133516029	135.956371162048
WBGene00001835	15.3714699451797	16.3748936389934	13.9556145926213	14.3915960111997
WBGene00007433	144.020485470081	153.825602055156	131.607772413336	141.629277974201
WBGene00201642	0.328344262962937	0.421162340479396	0.159227187670738	0.226910524982502
WBGene00199112	0.710341519962492	0.35472405920554	0.68408075886845	0.325798936968273
WBGene00003813	39.9884524811664	31.4546368016609	31.7412473561383	24.3161914242836
WBGene00004723	57.549055858387	27.1481897886975	59.5453301209999	26.2607686793667
WBGene00007434	13.7452030357429	9.33427005310904	12.4705071308683	9.43920623100691
WBGene00007436	14.3089844556062	8.5800006763288	14.7916987216784	8.92294498141102
WBGene00006724	58.0051192614703	19.6168132634883	43.671171898295	18.3123004479901
WBGene00007435	28.8588766950919	10.3251304263144	23.1438979015994	9.15699014417979
WBGene00011507	160.478205426214	128.997552985944	144.916688344602	119.705137901022
WBGene00000151	7.69200811038288	8.65787398939021	7.38337463638734	7.66756071512194
WBGene00011508	0.194800043439985	0.41296891873903	0.683486820441585	0.951697214228516
WBGene00011509	3.34250574676012	3.79631076617288	2.22266743295991	2.86327656338952
WBGene00011512	2.74894768221647	2.92755830646396	2.44625873971294	2.46711225239736
WBGene00006734	74.5774055224928	52.9101655073676	56.7029353532516	53.0304966928561
WBGene00011510	300.763824443973	229.657628692092	319.778645555168	293.602237405224
WBGene00011511	112.21840250864	107.213807751838	110.89027761905	112.513701677471
WBGene00045157	34.4748136321047	12.302735326508	32.1658147865672	9.01909958424908
WBGene00010501	2.68869482272698	1.02163298108885	0.806324641489022	0.925265911724851
WBGene00010503	39.7979097904913	32.9941260638927	25.011311071954	28.9437525980394
WBGene00010502	59.8732652134608	49.9234758621475	52.1714793345916	43.8335800650163
WBGene00003089	40.3030463371087	40.8562319120883	32.3057548552854	36.4285567492665
WBGene00005150	0.51132904073246	0.403041701704152	0.386719219330353	0.483965097517013
WBGene00044049	45.0586854417802	44.7399097889772	48.5114571799232	40.0664697727739
WBGene00008050	0.96922535787426	1.34082020987233	0.856801976239986	1.00686099596189
WBGene00008054	0.0255897564596894	0.200934920881564	0.0470778960518074	0.0580061174216663
WBGene00008051	3.76768584964302	5.2221547240476	2.8933583139617	5.69373993429042
WBGene00002147	63.0746761838107	67.3465576178477	50.6423592409691	55.4381641440115
WBGene00199336	0.534421232306337	0.186972651017167	0.404511535049334	0.194204320745168
WBGene00006739	246.964959087686	363.738530316516	277.284888796737	361.316784599556
WBGene00008052	19.1907561562679	19.7725595927894	18.2307792596154	19.3212010314368
WBGene00008053	343.590621580474	132.957553895875	243.503478299801	147.469744854203
WBGene00008642	24.2474780837459	10.9257147851584	22.9744042047554	10.0991619117581
WBGene00004421	2511.83100277748	2012.08245977814	2597.18394240122	2085.79656381012
WBGene00008639	22.1650646843871	11.3424994621775	25.4510255566871	9.78853346108093
WBGene00008640	1.34616551741636	1.56674522170672	1.86913305895471	1.64884164353919
WBGene00006655	10.8852993531987	12.8786064760294	9.59943287613056	13.2798625538288
WBGene00008643	1.01904595312775	0.96217787022709	1.12087975183817	0.995451412191088
WBGene00008641	6.68264961142681	2.02301537118282	4.88193602166002	2.50109861351223
WBGene00001281	40.2678616220622	23.1318901233431	38.0877825089119	21.4722248912235
WBGene00004510	55.4819133740512	42.6246674934134	43.3663579296422	35.6349436752622
