Gene	Ecoli_15	Ecoli_20	Ecoli_25	Bsub_15	Bsub_20	Bsub_25
WBGene00010458	44.9760235215939	44.2355758071909	47.3489563391936	36.4038481037293	40.9119469420366	45.1387203315751
WBGene00010460	0.692785600440768	1.09889927188975	1.12088123895806	0.923332563406335	0.596686852456381	0.560989761434443
WBGene00003821	250.521367104984	208.362893496498	191.661592637587	237.517162513989	216.996984570562	182.72978644283
WBGene00000379	632.787894728206	548.585529554175	453.983918676758	654.446509839312	591.647051696098	459.068034522681
WBGene00008820	4.41889757465988	4.17963353577424	3.12335806393357	7.21884379309423	5.92606718495186	5.04740590298465
WBGene00008819	10.7211139386795	9.59140016727758	9.39582382070574	12.1730059790652	10.2960013800526	9.99054068364498
WBGene00004304	291.120339441095	279.692468747013	269.135852691795	280.704375556154	244.543187718131	226.6589567613
WBGene00007744	6.5285314074986	5.12032148129333	5.09229164814343	7.67496666896202	5.80154662174076	5.93545981547474
WBGene00007745	2.07126767743634	1.99205492092549	3.46855122024382	1.69223184798583	3.44827679330131	3.71455470293247
WBGene00023420	0.988814539038253	0.326971501705864	0.392881031278627	0.760059847709004	0.723587841423356	1.26823396295042
WBGene00001159	4.22680655888654	5.46312669994233	4.38929171611306	4.18622064000561	4.08754258964793	5.68830155419369
WBGene00007746	8.38852647377426	7.36795539201536	8.81483250628312	8.75791925115763	9.44237284329015	7.82509344813464
WBGene00000653	5.48332296582282	13.4223378090031	7.97120701161895	9.23825521987581	10.4169618963723	10.2139390220229
WBGene00010948	0.810869381564733	1.99037854488	1.1766866138005	1.49392053509683	1.94502491446492	0.307472844270519
WBGene00000135	1.73709746809802	2.16642888427309	1.20980438932361	1.29548494218397	1.75990516331348	0.842512643036956
WBGene00009904	0.943806064445307	1.8308041896707	1.23131717014443	1.84993223636737	2.11973657962116	1.56719682428193
WBGene00009902	17.9239180759608	10.390023850576	18.3240204022509	14.4106422199953	28.9168220675691	59.4937420462126
WBGene00009903	1.3204492027829	1.33748522310007	0.369411770422423	6.9232942337071	16.8651534512884	22.7097263038677
WBGene00009901	0.50091946932899	0.581187462663754	0.329383621804659	0.458880118045274	0.627130646341061	0.159067077132839
WBGene00009900	0.0664683414402872	0.0637890006446048	0	0.0744304757555263	0.0873558325781197	0.167577060071853
WBGene00009898	70.2616064653385	63.0546622503116	74.147958489052	84.342201057726	167.151712245067	176.434703681628
WBGene00009897	399.219334791225	349.291654862659	312.496434568338	365.258834919257	382.645171050521	295.640465001568
WBGene00006719	0.707863386858936	0.191367001933814	0.144303059965463	0.314438884969466	0.0873558325781197	0.0837885300359267
WBGene00009899	14.2071057535157	25.7469932751244	32.4142817904361	17.7490555382698	23.1722625432381	33.3561337931463
WBGene00008799	1.17885216801315	0.915245421231929	1.24517022461464	0.160005606142627	0.816828768046008	0.50273118021556
WBGene00175025	0.140475576089658	0.318318308809338	0.303208527657101	0.223291427266579	0.403954943250042	0.350442772816554
WBGene00195147	0.151671473572505	0.13560449977205	0.410189272296155	0.0744304757555263	0	0.19988567862273
WBGene00008800	282.266884213518	293.709259557436	318.153482531156	287.656754625563	314.623003641329	302.070860271775
WBGene00008802	5.65783600368414	6.41935058802469	5.76383870495355	3.44371538601371	5.97910959344014	6.82688102908964
WBGene00008804	0.195748020047099	0	0.060791576182614	0	0.162758996108923	0.232194297173607
WBGene00008801	0.508458362538074	0.270895652337256	0.303208527657101	0.148860951511053	0.226209490592411	0.232194297173607
WBGene00008803	23.0733310712066	18.4466026230627	16.9647367491183	10.8231989326517	14.4384405445546	11.3690797362372
WBGene00001230	124.770779794743	119.293440851971	108.463750342198	126.02122269335	121.840464349826	113.091081878385
WBGene00001358	17.5011479689778	15.5151022565617	17.6474871441006	18.0945694795916	16.5722771977528	18.6840967374846
WBGene00009041	25.4245600245669	51.7117825760186	28.1153949320637	61.2133699287995	59.2369151254854	24.2909517392696
WBGene00009042	1.7389259702349	1.23419042445495	2.25571710961541	3.15271841918794	2.17361483081321	2.45945806559875
WBGene00009043	0.652590942901495	0.614233498215644	1.08010373708433	0.459456422485545	0.238162159639727	0.741704147123
WBGene00009044	2.16378481811608	2.19696814217024	2.34408090922843	1.22777940262477	2.12449743113291	1.66164666431301
WBGene00006994	343.046457708585	339.08893740083	337.363646103567	338.265218613191	318.780619916636	298.523780113312
WBGene00001498	195.292889075615	175.320925855069	174.863558815203	163.457818455909	157.719407042856	150.69770789094
WBGene00009045	103.395795045853	107.919599193115	111.58918811492	95.2810968794257	92.7866476289433	106.047238592218
WBGene00010875	149.480965734225	158.59003038524	153.520248258726	145.420294521802	141.423062891818	159.166134293197
WBGene00010880	0.206943917529946	0.334998000188704	0.490994922787651	0.155009583267111	0.415907612297358	0.393412701362589
WBGene00044168	0.131108180743693	0	0	0.149437255951323	0.177745452657631	0
WBGene00010874	0.28460815645308	0.445896310098547	1.01087077301421	0.677175522436336	0.316599110671922	1.05983830138868
WBGene00010876	0.922346197597965	0.462262654271071	3.01800991131646	0.746033670876076	1.43807432034254	2.92599798700211
WBGene00010877	16.7731710586132	16.5102005642877	15.5118676322933	15.0388985898149	29.7535791212626	20.7013801142297
WBGene00010878	32.0774286758217	29.4134161865229	25.6506957249346	32.6118205917167	30.9283052421993	25.9388504135438
WBGene00010879	45.1802777170682	51.7815821507355	43.2276735092376	53.8320138754446	53.689896743774	55.5167476196434
WBGene00001523	13.7480906215007	14.0900883462861	7.5474001475917	6.25547660962071	9.6271276325251	8.37673319892814
WBGene00011755	16.0842997365799	14.676059195353	14.6245364916797	12.7037500477755	13.8623368428625	17.1555671876364
WBGene00011756	10.2215732021642	10.0032839384929	8.14416868823898	14.4510710215181	20.290543230157	15.6089482809284
WBGene00004383	76.445956161997	72.0755216642424	62.22567903057	78.7889634224435	65.5696284393541	60.8213624294821
WBGene00011761	81.450372392333	84.0708978742554	84.0853825948317	86.4588931260304	76.5389711802821	76.8549941617339
WBGene00011757	1.18728763524076	1.54354219316092	1.87926108058834	1.62164478622528	2.32442115787482	1.01901969989879
WBGene00011758	111.033985203769	109.363319868617	100.669597313016	102.807086623212	107.74660488365	101.16604719215
WBGene00011759	47.9038083550728	53.012805459723	54.9170183371211	44.9262492543508	46.5893885027507	53.6915405735141
WBGene00011760	10.044042459914	11.2281112973372	11.6387611171204	11.798287075197	10.8487471865249	10.9403158037643
WBGene00012175	0.396981546504842	0.326658154499021	0.716852986500578	0.613889701312384	0.491310775828162	0.969271101618918
WBGene00012176	0.151671473572505	0.262555806647573	1.18512800168799	0.160005606142627	0.937191301222935	1.73734522526089
WBGene00004155	6.14909248480596	12.5978906487372	8.05853453062982	15.0965907422391	18.8901795799511	11.8556309782766
WBGene00012177	0.379178683931263	0.254529308164733	1.00470975317554	0.15443327882684	0.265101285235751	0.855649968653661
WBGene00012178	0.6244887568636	1.13069191861426	0.612578075152879	1.14720029511318	0.744459392016596	0.54181846850027
WBGene00002065	141.11675672597	136.330723386811	121.075211481718	121.503430951332	138.619923977274	140.913953806664
WBGene00175035	0.976497182875318	0.406500152109306	0.834980952318484	0.308866557653679	0.316599110671922	0.795335385664193
WBGene00006059	73.7793045500529	77.2469163284787	78.6719825189802	67.4570484230152	63.8589172378084	69.74295670947
WBGene00010041	18.4438325747431	21.4487373892805	24.8831034906377	20.9971590106112	28.5327708915182	35.4455577791433
WBGene00000615	4.64711182847543	7.1703058731177	8.00217830460326	2.89214961403166	6.35251482393474	14.3647810295784
WBGene00004416	1459.33882151441	1287.48544572473	1114.64813591853	1403.76531556128	1292.11234433241	1061.53113250352
WBGene00010042	64.8953441133603	65.3288597655942	57.1663389641587	56.1554865540912	57.4991552177353	61.4283009291281
WBGene00010043	0.351076497893367	0.452982766960858	0.944667530248891	0.849478392091079	1.35071848776442	1.12875819260272
WBGene00004241	1235.98566699265	1252.10750315886	1137.83877936094	1650.08603119328	1287.30768697797	1163.84750517776
WBGene00010044	108.842107093498	98.2585311294522	101.049121376	89.0871854839671	88.8189152912626	90.2832965249892
WBGene00000187	49.312375296705	50.5267325883965	47.4135916064988	43.3495686740052	43.1173122902255	45.4679870674882
WBGene00010045	3.83187839918014	4.89673884541688	5.25781590919719	5.58765039143209	7.15558729683558	7.43373674854263
WBGene00009202	15.5920730086122	18.7153313066628	17.8732567825392	10.6549966311419	18.0610135008277	17.6138390344732
WBGene00009203	64.0362236681522	59.3416253062826	61.974339108972	62.9203219719918	53.3028883423092	56.3117844843583
WBGene00009204	35.9691007077794	41.2380316090645	42.8750106290801	40.1845488381256	43.5827022641197	36.0208495824618
WBGene00009205	0.132936682880574	0.453922808581388	0.187786395130549	0.532734289360529	0.476324319279454	0.275164225719642
WBGene00000773	96.232822229678	96.5771801171875	94.4163138563937	109.49787715271	102.402840916083	100.965836824962
WBGene00004440	808.881876610636	691.134052918364	581.032839945658	823.797674507301	691.454589162304	583.984161199988
WBGene00006307	124.012229931691	129.854266633781	118.635899364821	143.48658665861	130.527964876769	133.057148023766
WBGene00009207	44.8469363381765	47.6144186909296	43.3741468604544	39.5720024627807	42.814940355486	41.8231922834717
WBGene00009209	0.84080006973951	1.00280057011821	1.61262551500168	0.848325783210537	1.04845247189569	1.03603966577682
WBGene00009208	0.131108180743693	0.199393500416655	0.0808056504914958	0.24000840921394	0.253148616188435	0
WBGene00011922	0	0.0637890006446048	0.14159722667411	0	0.174711665156239	0
WBGene00011923	9.14460557017679	6.02119028160507	6.31790557197264	4.29607530030615	5.42672874888437	4.42610155856074
WBGene00011924	5.57558283236889	7.89002760042637	4.16581559767805	6.7314592969667	5.2561751137623	3.60944355290623
WBGene00011925	2.67612506958948	2.88874056753699	2.01362404615436	1.98995375100793	2.91135328608151	2.52159928707896
WBGene00011926	0.140475576089658	0.533451458984829	0.855744379883334	1.91167986125743	0.774432305114012	0.812355351542223
WBGene00011927	1.15280336877369	2.68257395746487	1.40720699084016	2.49610329269394	3.60562157615296	3.38791056572778
WBGene00011928	1.04957248940634	1.03511027124514	1.88317404065911	1.41334142758525	0.904367081582379	1.83343105321159
WBGene00006875	5.10071216227936	5.65397664747373	5.84917278326177	7.49491053425427	6.60451317577084	6.16582747415761
WBGene00008432	1.76680327161124	1.83111753687754	1.78580950240605	1.30105726949975	0.660137346939869	0.82764400421507
WBGene00004259	165.828364706157	165.173972186331	139.033625492017	162.659635312181	167.391200806864	135.474342150527
WBGene00008427	2.45522482432145	3.49463422006295	1.61500746027959	3.32675020216349	2.86895682314951	2.48078068558907
WBGene00008431	32.3608476300227	34.2169175987925	38.9357701400901	35.8940458651352	36.1689724783577	38.2315133988599
WBGene00008428	77.3100769901928	76.7846645630914	66.9661803805642	75.9920701406187	74.8802840635627	59.158677896579
WBGene00008429	107.500121386413	107.0731142933	104.174574457865	114.241990166259	107.030102940891	100.101161534232
WBGene00008430	140.121768326382	131.043000075078	144.712816207342	159.239676841422	153.19259744232	147.60816742199
WBGene00007916	2.05618989101817	3.47941162470653	1.56070079194909	3.64387989224739	3.66365785737918	2.07885800128746
WBGene00206355	0.544996015803584	0.588900613939751	0.676075484626846	0.693892504383698	0.430894068846066	0.393412701362589
WBGene00007917	37.5799715557593	36.8703417889097	44.2471433643618	41.5872017886752	42.776807841459	46.8378695540545
WBGene00007918	34.8316000100854	35.7715521570312	35.2559071468661	33.2952025888699	31.9815185656068	33.4111591112347
WBGene00004194	13.0765400032458	9.80590662303939	12.7608494828578	10.4153738092813	17.0568670368327	17.4741726135544
WBGene00007919	4.74646081890746	5.10165206666163	7.2144274537297	15.190064759087	9.31528937336493	7.77104219574248
WBGene00004279	40.861744529221	40.2270575498576	33.7723906250702	37.4165992115177	39.908453839787	37.3191067989127
WBGene00000887	28.078093973194	27.643591761519	26.089720464434	31.7138537300413	26.0389203410541	28.5107136380392
WBGene00011311	126.409081139404	115.887218644114	106.109491718642	108.559033906018	105.054401211315	94.6736709060729
